id,Rings
129182,9.130616495399996
129183,9.82190900736848
129184,7.5599101500074415
129185,9.416097147982956
129186,11.146647849369609
129187,12.656756190032368
129188,7.415055214065409
129189,9.052147200236629
129190,10.05892718421207
129191,11.353559980853058
129192,9.799846671546993
129193,8.502766465208197
129194,7.74737506864186
129195,9.933271328129797
129196,9.640942392151508
129197,9.423796015408938
129198,9.004840628744445
129199,9.550293034186263
129200,13.445079418463617
129201,7.795748378130631
129202,6.693487262131098
129203,7.646072742893279
129204,10.94143658715519
129205,12.685766419857334
129206,7.997734551340113
129207,16.449443387855975
129208,12.764325377940107
129209,9.389381934111501
129210,7.706651003265234
129211,14.95509574442928
129212,11.97269094703121
129213,6.774080304202957
129214,8.872165873253824
129215,6.944076769438665
129216,14.783706618548738
129217,8.972298310938596
129218,6.988005589197181
129219,9.158961290317196
129220,15.860949000894442
129221,8.27033548155087
129222,7.478681109696279
129223,7.431684886263595
129224,8.137475562436434
129225,8.718036192355115
129226,5.5691137423347925
129227,7.652993941865583
129228,11.485115605137205
129229,7.262975503305681
129230,7.686008081311209
129231,9.988497796409616
129232,10.075483650475693
129233,11.095098879812236
129234,8.285949399938454
129235,13.997048660504099
129236,11.060576517430702
129237,13.615782900111341
129238,12.83971916028713
129239,9.610681919399967
129240,7.587244807679938
129241,12.296096558413257
129242,10.698217220164322
129243,7.133175985174104
129244,7.7490852377233
129245,9.100744289613937
129246,12.25785727424493
129247,9.529750169054292
129248,7.294546701381988
129249,6.915279805243664
129250,7.022431512361779
129251,20.285126618879538
129252,12.662612069164842
129253,10.628482773150573
129254,7.225705408001231
129255,9.174795483481093
129256,11.24127099734348
129257,13.504283999939936
129258,8.408711376489922
129259,9.448016788376489
129260,9.994327444405974
129261,14.85146892798835
129262,12.607007115472694
129263,7.484413278060032
129264,4.025140397820787
129265,6.111269736758302
129266,10.448960487282957
129267,7.623440537049753
129268,11.009486605131562
129269,5.669843369896441
129270,9.62104195117393
129271,9.743813410191194
129272,9.434149198991719
129273,10.152322278119323
129274,6.642998273529272
129275,6.949595406265438
129276,6.8477478737437885
129277,13.8167717625169
129278,9.471674692639784
129279,9.347912798252587
129280,10.150299440285913
129281,9.001892396763811
129282,10.288827358774816
129283,7.379731037900324
129284,7.439751432101328
129285,9.075455513778852
129286,7.110197710824707
129287,11.560045220383474
129288,9.140911249371142
129289,9.84748640738423
129290,10.491416298538766
129291,6.991599822718706
129292,11.997297765106609
129293,12.276849168145247
129294,12.389469301977982
129295,10.251268031932229
129296,13.019536123581899
129297,10.62914978335988
129298,6.866317111473303
129299,6.201858323009551
129300,9.082169704497028
129301,5.9548165309183485
129302,10.588949712779934
129303,4.663178616120206
129304,13.896110983896666
129305,9.471433797991462
129306,4.795202553433433
129307,12.053351627113182
129308,11.739096050016837
129309,12.514875515319869
129310,11.87317428172051
129311,9.313135006932814
129312,12.74978947133183
129313,9.40233171385877
129314,4.502690716442595
129315,10.52170223984417
129316,10.707534423455963
129317,10.295072294649247
129318,8.721763741470287
129319,4.113675463071172
129320,5.602365937826139
129321,8.779593810754571
129322,4.462626431132708
129323,6.411172613621753
129324,14.365543636735007
129325,11.30072261551188
129326,11.841186461908821
129327,12.76345377745763
129328,12.612296984829264
129329,8.120530974158878
129330,10.34964433351767
129331,4.367371732710938
129332,9.594179617822933
129333,8.551710628694075
129334,9.452922747690806
129335,7.311115069643856
129336,8.033945170429012
129337,8.404176898087192
129338,9.440336193170385
129339,9.618709491539938
129340,12.426384669254283
129341,10.507485764302123
129342,7.174990987388449
129343,11.276310887253082
129344,10.872563433234781
129345,8.619632405784511
129346,10.341247509789264
129347,11.717141716847841
129348,9.700083916072169
129349,11.794012154782392
129350,10.640729674957669
129351,10.043834040321704
129352,11.105703902080462
129353,11.610111344186913
129354,10.220557604307329
129355,11.11021914965771
129356,6.837397358008271
129357,9.539202965786187
129358,10.389911705638426
129359,6.79933210358554
129360,11.757775880580805
129361,9.607132945225183
129362,6.874024768709912
129363,10.012377006813688
129364,8.233887232610464
129365,11.112924767725213
129366,8.947647019255589
129367,9.134463992810776
129368,8.298831698239573
129369,12.355725973300565
129370,11.02848907145147
129371,7.307431691282201
129372,7.0280169081598185
129373,13.696769093403969
129374,7.877348262338046
129375,7.491725327552873
129376,9.133725664126466
129377,11.006491537122011
129378,9.57956529108672
129379,10.218116719693462
129380,9.868654096468386
129381,9.650010478654943
129382,10.872809400524034
129383,8.982661437788337
129384,11.207800479818028
129385,9.504304535311517
129386,7.769827195277353
129387,10.393004732845775
129388,13.602620686699684
129389,10.068541684274566
129390,7.5579745851452405
129391,9.909676427119132
129392,9.5903499769087
129393,7.166060434167273
129394,7.441761561947159
129395,9.580707094319617
129396,4.607102545299524
129397,10.284940616764512
129398,7.96745024872059
129399,14.072518352133052
129400,10.88638687428532
129401,6.767527882784826
129402,7.915467753719611
129403,9.425400039781781
129404,12.222308017599822
129405,7.8894493846066975
129406,14.216857103427849
129407,9.791831786103868
129408,8.548726119958037
129409,15.163696192558914
129410,11.068837038447803
129411,10.807031522204895
129412,7.627932139414234
129413,10.250048762904871
129414,5.728558693011839
129415,5.34571553787586
129416,9.586593036297316
129417,10.179545520371434
129418,5.665548957681383
129419,5.515023975505627
129420,14.06707434303011
129421,15.192352762606578
129422,10.484537462911616
129423,7.2724792258499065
129424,9.857933388864787
129425,13.646670857486852
129426,9.890733763343768
129427,7.195557653496948
129428,9.962767170488608
129429,7.300308337713572
129430,7.0134274547567745
129431,7.283028281549168
129432,9.732106391721265
129433,12.862736714873755
129434,12.69360008681878
129435,9.17963596516556
129436,13.224161373712548
129437,6.97488792017543
129438,8.532598616504925
129439,12.807184414961894
129440,8.33736298215327
129441,11.718515140941832
129442,10.385158039264464
129443,11.487068985367731
129444,11.46867920852614
129445,9.912676450168364
129446,10.99933214641177
129447,9.213358192705636
129448,12.961724234191404
129449,7.721256432492995
129450,4.599820393783364
129451,14.808693949225677
129452,12.65977788690018
129453,4.642356906314997
129454,3.999897166315395
129455,10.61177934061781
129456,12.210358587982029
129457,11.09470184566759
129458,10.73515854080711
129459,7.30659840122491
129460,8.412870427118492
129461,8.72619165431821
129462,15.52384048351759
129463,8.462507422151777
129464,14.000834906981723
129465,11.594070961347105
129466,9.378406918698241
129467,9.76658801520609
129468,11.461105624192262
129469,7.120130289751893
129470,7.544236723171715
129471,9.176403487678646
129472,6.303406473840813
129473,12.095512961068609
129474,7.606403832532564
129475,13.46669820933717
129476,7.205321117668153
129477,8.781228374035994
129478,10.572978801242693
129479,10.410169826867376
129480,11.477740511195998
129481,7.9034134629969985
129482,9.507292390031227
129483,12.47138421100701
129484,8.561829934759297
129485,7.723216234366215
129486,13.773320179967012
129487,9.26469531408814
129488,8.995893973801229
129489,7.274698516303312
129490,6.6933191214917915
129491,8.767447665483397
129492,12.757689451800989
129493,10.949601246547301
129494,12.455330434907903
129495,9.06656523466717
129496,7.366646859373136
129497,6.880667020320287
129498,6.093658941498175
129499,9.69086557003478
129500,9.336627789089764
129501,17.782108407217443
129502,8.53881805558973
129503,8.272309145162552
129504,12.018586367363195
129505,13.699415820447985
129506,7.08802571902292
129507,7.386276154147826
129508,4.63501266080531
129509,14.378580525903127
129510,9.942870349128778
129511,11.11792723114794
129512,7.391349475527862
129513,9.768812668389828
129514,11.356831929274621
129515,11.867925410424089
129516,8.860299007123198
129517,11.871263691663374
129518,9.876499052590988
129519,9.11743975902649
129520,14.793944706766892
129521,11.719468470403847
129522,14.272576598616595
129523,7.257495013139293
129524,14.691183334972791
129525,6.653272991538859
129526,12.767409924820612
129527,12.635340701408728
129528,9.144396567531457
129529,9.930013461679469
129530,9.785214053890595
129531,5.914308890955583
129532,6.360515491592944
129533,14.043181581060367
129534,11.100497977668978
129535,8.996221609730629
129536,8.121502851180248
129537,9.37873842295255
129538,6.413456200437206
129539,10.833054795913231
129540,10.594763096743549
129541,12.562270416392424
129542,5.779549233960692
129543,10.304260009569369
129544,10.773108465697337
129545,8.404925099901217
129546,6.017839718864847
129547,7.0728247828841315
129548,8.533937019243464
129549,7.108796939021827
129550,6.524327316269368
129551,8.094433624490025
129552,7.519137014664434
129553,4.490093691364309
129554,9.308113918794414
129555,10.898836098014234
129556,13.038321884129958
129557,10.445002710157835
129558,10.211118802027583
129559,13.349227779390588
129560,12.170746417101322
129561,9.692111496515352
129562,11.29873946733542
129563,6.795337109877288
129564,7.709137712632646
129565,9.274136965061027
129566,8.835888452023926
129567,4.282271239118392
129568,10.332951154920277
129569,16.48421761620092
129570,9.98672256322107
129571,6.626408850024036
129572,16.205353526694108
129573,12.563745357014565
129574,8.999945990135924
129575,8.135600436610508
129576,7.949297162315876
129577,7.9502660735157695
129578,12.866805969662533
129579,9.414325375102676
129580,11.138120030534372
129581,4.507296422126999
129582,9.245017284879536
129583,11.725654746114666
129584,10.411950870754652
129585,10.137797765400574
129586,7.108052574010359
129587,9.38630197937139
129588,10.270088755117673
129589,11.104548675611177
129590,12.895885812584499
129591,9.318556047513479
129592,6.426651488984811
129593,13.330012300432218
129594,11.505659384439827
129595,5.143042577730838
129596,6.910054871620785
129597,7.478395951511369
129598,10.12358855988209
129599,8.925113650160021
129600,12.94421955225301
129601,8.79498727049636
129602,9.689559188432126
129603,6.230277242564455
129604,7.55104952665045
129605,7.172333053472922
129606,8.481119964676326
129607,11.254320244628033
129608,7.36830928655525
129609,6.628509258795827
129610,9.384552052703881
129611,9.201725540382753
129612,10.6499351361532
129613,8.464764315913063
129614,9.401606301385575
129615,9.313581955909576
129616,15.184209185936684
129617,10.900462951813033
129618,7.7468132205077325
129619,5.899736387098814
129620,7.278729260245289
129621,8.338856457686436
129622,10.080421564197053
129623,9.458443176987162
129624,8.32671748493948
129625,11.503586278645475
129626,7.404440756830249
